geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
30019,Daniels County,MT,1625,0,0.0,281.10042498598807,272.92786803605827,517.7633333333333,14.0,100.0,100.0,100.0,50.0,100.0,Severe Shortage
30055,McCone County,MT,1717,0,0.0,200.7563411288106,205.09653310426015,399.005,14.0,100.0,99.96782496782497,99.96782496782497,50.0,99.98712998712999,Severe Shortage
30105,Valley County,MT,7434,0,0.0,199.431501701157,203.3192801325968,398.8316666666667,14.0,100.0,99.93564993564993,99.93564993564993,50.0,99.97425997425998,Severe Shortage
08053,Hinsdale County,CO,747,0,0.0,30.88334064587968,30.88334064587968,370.94166666666666,14.0,100.0,77.05920205920206,99.9034749034749,50.0,99.96138996138995,Severe Shortage
41025,Harney County,OR,7402,0,0.0,143.25110486821927,135.94419069552737,366.59166666666664,14.0,100.0,99.45302445302445,99.87129987129987,50.0,99.94851994851996,Severe Shortage
30025,Fallon County,MT,2946,0,0.0,137.01854397352332,137.01854397352332,360.39666666666665,14.0,100.0,99.35649935649936,99.83912483912484,50.0,99.93564993564993,Severe Shortage
30109,Wibaux County,MT,911,0,0.0,180.22327473201437,180.22327473201437,345.19,14.0,100.0,99.87129987129987,99.8069498069498,50.0,99.92277992277992,Severe Shortage
30021,Dawson County,MT,8731,0,0.0,191.97733460138937,191.97733460138934,335.6766666666666,14.0,100.0,99.9034749034749,99.77477477477478,50.0,99.90990990990991,Severe Shortage
36041,Hamilton County,NY,5082,0,0.0,37.05944316964719,38.28961659939271,335.0866666666667,14.0,100.0,82.97940797940798,99.74259974259975,50.0,99.8970398970399,Severe Shortage
48377,Presidio County,TX,5686,0,0.0,159.34880501793904,160.96451553387104,324.51500000000004,14.0,100.0,99.67824967824967,99.7104247104247,50.0,99.88416988416989,Severe Shortage
16049,Idaho County,ID,17912,0,0.0,51.55841567594169,65.35829886734935,315.65999999999997,14.0,100.0,90.76576576576578,99.67824967824967,50.0,99.87129987129987,Severe Shortage
08051,Gunnison County,CO,17310,0,0.0,39.61628379622081,39.699601609266324,312.2816666666667,14.0,100.0,84.4916344916345,99.64607464607465,50.0,99.85842985842987,Severe Shortage
30071,Phillips County,MT,4214,0,0.0,173.7500203235053,180.3266820538005,306.94166666666666,14.0,100.0,99.83912483912484,99.61389961389962,50.0,99.84555984555985,Severe Shortage
32033,White Pine County,NV,8534,0,0.0,128.74367671134752,127.12501485162863,301.9533333333333,14.0,100.0,99.25997425997426,99.58172458172459,50.0,99.83268983268984,Severe Shortage
