geo_id,name,state,population,provider_count,provider_density,nearest_distance_miles,avg_distance_top3_miles,drive_time_minutes,wait_time_days,density_score,distance_score,drivetime_score,waittime_score,dearth_score,dearth_label
20115,Marion County,KS,11670,0,0.0,46.5041422316664,46.5041422316664,65.38833333333334,14.0,100.0,82.94723294723295,67.14929214929215,50.0,86.85971685971685,Severe Shortage
55001,Adams County,WI,21352,0,0.0,32.43827343652678,44.51197523798576,65.33833333333334,14.0,100.0,69.5945945945946,67.11711711711712,50.0,86.84684684684684,Severe Shortage
51097,King and Queen County,VA,6747,0,0.0,27.35165526983111,24.654087433711954,65.29833333333333,14.0,100.0,60.55341055341056,67.08494208494209,50.0,86.83397683397683,Severe Shortage
20127,Morris County,KS,5279,0,0.0,31.85574194501473,48.246377844505616,65.25333333333333,14.0,100.0,68.79021879021879,67.05276705276705,50.0,86.82110682110682,Severe Shortage
20027,Clay County,KS,7969,0,0.0,37.13726739672785,41.70299206875904,65.185,14.0,100.0,75.61132561132561,66.98841698841699,50.0,86.79536679536679,Severe Shortage
17053,Ford County,IL,13451,0,0.0,32.202736092168216,32.202736092168216,65.16333333333334,14.0,100.0,69.27284427284427,66.95624195624195,50.0,86.78249678249678,Severe Shortage
51197,Wythe County,VA,28100,0,0.0,34.751110106341734,40.26220602012419,65.15333333333334,14.0,100.0,73.23037323037323,66.92406692406692,50.0,86.76962676962677,Severe Shortage
06103,Tehama County,CA,64451,0,0.0,26.22139635441237,26.221396354412366,65.10833333333333,14.0,100.0,58.46203346203346,66.8918918918919,50.0,86.75675675675676,Severe Shortage
48035,Bosque County,TX,19013,0,0.0,27.852314551045772,29.464529606762195,65.08833333333334,14.0,100.0,61.45431145431145,66.85971685971685,50.0,86.74388674388675,Severe Shortage
55011,Buffalo County,WI,13464,0,0.0,28.06576932553718,28.06576932553718,65.03,14.0,100.0,61.84041184041183,66.82754182754182,50.0,86.73101673101672,Severe Shortage
26035,Clare County,MI,31405,0,0.0,43.07586822302311,41.301923247449274,64.955,14.0,100.0,80.66280566280565,66.79536679536679,50.0,86.71814671814671,Severe Shortage
31037,Colfax County,NE,10826,0,0.0,35.72310588378466,41.42143523525379,64.90333333333334,14.0,100.0,74.06692406692407,66.76319176319177,50.0,86.7052767052767,Severe Shortage
29215,Texas County,MO,25715,0,0.0,41.75202366827396,51.48908942731597,64.90166666666667,14.0,100.0,79.34362934362935,66.73101673101674,50.0,86.69240669240669,Severe Shortage
01065,Hale County,AL,15116,0,0.0,29.383074088744454,35.47543013015066,64.89666666666668,14.0,100.0,63.867438867438864,66.6988416988417,50.0,86.67953667953668,Severe Shortage
19133,Monona County,IA,8429,0,0.0,37.992849128493674,37.992849128493674,64.79166666666667,14.0,100.0,76.38352638352637,66.66666666666666,50.0,86.66666666666666,Severe Shortage
53055,San Juan County,WA,18668,0,0.0,32.39111435636348,32.39111435636348,64.78222871272696,14.0,100.0,69.53024453024453,66.63449163449164,50.0,86.65379665379666,Severe Shortage
48155,Foard County,TX,1053,0,0.0,31.093971774118586,59.83741959637491,64.75,14.0,100.0,67.47104247104248,66.6023166023166,50.0,86.64092664092664,Severe Shortage
36017,Chenango County,NY,45776,0,0.0,33.50393775572595,33.50393775572595,64.74833333333333,14.0,100.0,71.75032175032176,66.57014157014157,50.0,86.62805662805663,Severe Shortage
